local_id,guid,title,filename,uid,start_time,end_time,idle,uploaded,chunked
12819,4D1B255A-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1575476551,1575476596,0,0,0
12820,C385FFB4-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575476721,1575476766,0,0,0
12821,759266A5-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1575476871,1575476916,0,0,0
12822,73D0CA5A-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575477166,1575477211,0,0,0
12823,D164E50D-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1575477316,1575477361,0,0,0
12824,1EE97821-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1575477486,1575477531,0,0,0
12825,0FA29DF3-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575477636,1575477681,0,0,0
12826,083E4763-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1575477806,1575477851,0,0,0
12827,A60397C8-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575477956,1575478001,0,0,0
12828,18FBED07-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,TogglDesktop,4426117,1575478126,1575478171,0,0,0
12829,9A7BBE01-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1575478276,1575478321,0,0,0
12830,8DE3E996-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,TogglDesktop,4426117,1575478446,1575478491,0,0,0
12831,B334EEB8-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575478596,1575478641,0,0,0
12832,209992BE-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575478766,1575478811,0,0,0
12833,9C7C0FFD-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575478916,1575478961,0,0,0
12834,EBEBD004-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575479211,1575479256,0,0,0
12835,11575062-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575479361,1575479406,0,0,0
12836,3080C3DA-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1575479531,1575479576,0,0,0
12837,8C60E8C1-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575479681,1575479726,0,0,0
12838,8303DBA3-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Telegram,4426117,1575479851,1575479896,0,0,0
12839,6E62FD10-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575480001,1575480046,0,0,0
12840,27CE09F1-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1575480171,1575480216,0,0,0
12841,6E4E78E8-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Telegram,4426117,1575480321,1575480366,0,0,0
12842,87331CC2-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1575480491,1575480536,0,0,0
12843,F5C00270-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575480641,1575480686,0,0,0
12844,CA6E753C-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575480811,1575480856,0,0,0
12845,4D9B631C-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1575480961,1575481006,0,0,0
12846,20D494BD-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575481256,1575481301,0,0,0
12847,1296FCF1-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575481406,1575481451,0,0,0
12848,B0B6430E-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,TogglDesktop,4426117,1575481576,1575481621,0,0,0
12849,D11E2B88-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1575481726,1575481771,0,0,0
12850,5485437C-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1575481896,1575481941,0,0,0
12851,3DFAADCD-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Telegram,4426117,1575482046,1575482091,0,0,0
12852,7C89D676-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1575482216,1575482261,0,0,0
12853,BCFA71B6-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575482366,1575482411,0,0,0
12854,9D1387DD-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1575482536,1575482581,0,0,0
12855,9B885E68-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1575482686,1575482731,0,0,0
12856,B1C6FEAA-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575482856,1575482901,0,0,0
12857,022BFBDD-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1575483006,1575483051,0,0,0
12858,85BDD020-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1575483301,1575483346,0,0,0
12859,705D112F-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1575483451,1575483496,0,0,0
12860,8EDC8F8E-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575483621,1575483666,0,0,0
12861,014D9379-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1575483771,1575483816,0,0,0
12862,6E4E97BA-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575483941,1575483986,0,0,0
12863,817D8809-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1575484091,1575484136,0,0,0
12864,39BE489D-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575484261,1575484306,0,0,0
12865,E359AF0F-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1575484411,1575484456,0,0,0
12866,F5E3B787-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Telegram,4426117,1575484581,1575484626,0,0,0
12867,200F16AC-6f93-4c4b-8af4-184dbe99f35a,Settings,Telegram,4426117,1575484731,1575484776,0,0,0
12868,84A30C61-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575484901,1575484946,0,0,0
12869,6062EFF5-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575485051,1575485096,0,0,0
12870,546F0635-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1575485346,1575485391,0,0,0
12871,1AFF45AC-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1575485496,1575485541,0,0,0
12872,753B680D-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575485666,1575485711,0,0,0
12873,F9826B6D-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1575485816,1575485861,0,0,0
12874,2E3E4547-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575485986,1575486031,0,0,0
12875,F6F846B1-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,TogglDesktop,4426117,1575486136,1575486181,0,0,0
12876,984E6B0F-6f93-4c4b-8af4-184dbe99f35a,Settings,Telegram,4426117,1575486306,1575486351,0,0,0
12877,9079C807-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575486456,1575486501,0,0,0
12878,281863CA-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575486626,1575486671,0,0,0
12879,AEC037E8-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1575486776,1575486821,0,0,0
12880,02EACF10-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575486946,1575486991,0,0,0
12881,64C72893-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575487096,1575487141,0,0,0
12882,B5BE0B86-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1575487391,1575487436,0,0,0
12883,D76136A0-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575487541,1575487586,0,0,0
12884,B19A6E70-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,TogglDesktop,4426117,1575487711,1575487756,0,0,0
12885,D328E68F-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575487861,1575487906,0,0,0
12886,47DB81B6-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1575488031,1575488076,0,0,0
12887,54B844BF-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1575488181,1575488226,0,0,0
12888,BD460B91-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1575488351,1575488396,0,0,0
12889,C1CF1F72-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,TogglDesktop,4426117,1575488501,1575488546,0,0,0
12890,21B9D486-6f93-4c4b-8af4-184dbe99f35a,Telegram,Terminus,4426117,1575488671,1575488716,0,0,0
12891,D448F949-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1575488821,1575488866,0,0,0
12892,9CB76AAC-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575488991,1575489036,0,0,0
12893,68B90E93-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1575489141,1575489186,0,0,0
12894,BA3D5E73-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1575489436,1575489481,0,0,0
12895,05740765-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575489586,1575489631,0,0,0
12896,60E7B676-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1575489756,1575489801,0,0,0
12897,22FC39EB-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1575489906,1575489951,0,0,0
12898,9EFF9156-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,TogglDesktop,4426117,1575490076,1575490121,0,0,0
12899,FF6E8EC4-6f93-4c4b-8af4-184dbe99f35a,Settings,Telegram,4426117,1575490226,1575490271,0,0,0
12900,898838FF-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575490396,1575490441,0,0,0
12901,2AF36CA9-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1575490546,1575490591,0,0,0
12902,5B921956-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1575490716,1575490761,0,0,0
12903,769840D4-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1575490866,1575490911,0,0,0
12904,B6736374-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1575491036,1575491081,0,0,0
12905,90938397-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575491186,1575491231,0,0,0
12906,EA394A7F-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Telegram,4426117,1575491481,1575491526,0,0,0
12907,4C0E53ED-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Telegram,4426117,1575491631,1575491676,0,0,0
12908,19F424B7-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,TogglDesktop,4426117,1575491801,1575491846,0,0,0
12909,5E64073B-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575491951,1575491996,0,0,0
12910,AEABE0A1-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1575492121,1575492166,0,0,0
12911,A3994697-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,TogglDesktop,4426117,1575492271,1575492316,0,0,0
12912,271191CB-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575492441,1575492486,0,0,0
12913,BED998E2-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1575492591,1575492636,0,0,0
12914,EEA60F46-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575492761,1575492806,0,0,0
12915,0553734E-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575492911,1575492956,0,0,0
12916,864CDD0D-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,TogglDesktop,4426117,1575493081,1575493126,0,0,0
12917,09102D4A-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1575493231,1575493276,0,0,0
12918,275DE12B-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Terminus,4426117,1575493526,1575493571,0,0,0
12919,21A673F1-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575493676,1575493721,0,0,0
12920,E27F9CB5-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1575493846,1575493891,0,0,0
12921,E92317D9-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575493996,1575494041,0,0,0
12922,8226E6E6-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1575494166,1575494211,0,0,0
12923,977D5482-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1575494316,1575494361,0,0,0
12924,9EC8643A-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1575494486,1575494531,0,0,0
12925,5DA0E771-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Terminus,4426117,1575494636,1575494681,0,0,0
12926,05D3378F-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1575494806,1575494851,0,0,0
12927,9DC998A3-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1575494956,1575495001,0,0,0
12928,FDB3A98C-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1575495126,1575495171,0,0,0
12929,00D90FFB-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,TogglDesktop,4426117,1575495276,1575495321,0,0,0
12930,F59FBF45-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575495571,1575495616,0,0,0
12931,AAB90CF3-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575495721,1575495766,0,0,0
12932,B10EFF5C-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575495891,1575495936,0,0,0
12933,0A016726-6f93-4c4b-8af4-184dbe99f35a,Settings,Telegram,4426117,1575496041,1575496086,0,0,0
12934,19B9DFA8-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Terminus,4426117,1575496211,1575496256,0,0,0
12935,243A6AD6-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575496361,1575496406,0,0,0
12936,311499A9-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1575496531,1575496576,0,0,0
12937,9F71709C-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1575496681,1575496726,0,0,0
12938,70AC5E2A-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1575496851,1575496896,0,0,0
12939,CEAECDF4-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Terminus,4426117,1575497001,1575497046,0,0,0
12940,98DD276D-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575497171,1575497216,0,0,0
12941,787177DC-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575497321,1575497366,0,0,0
12942,0441A46A-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1575497616,1575497661,0,0,0
12943,0FE5F514-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Telegram,4426117,1575497766,1575497811,0,0,0
12944,1D45F917-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Terminus,4426117,1575497936,1575497981,0,0,0
12945,6A5B7C6A-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575498086,1575498131,0,0,0
12946,4FA94FD4-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575498256,1575498301,0,0,0
12947,35C357B2-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575498406,1575498451,0,0,0
12948,82B97863-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,TogglDesktop,4426117,1575498576,1575498621,0,0,0
12949,520BED6F-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1575498726,1575498771,0,0,0
12950,CFEF107A-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Telegram,4426117,1575498896,1575498941,0,0,0
12951,C12A07A5-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1575499046,1575499091,0,0,0
12952,3D87EFB8-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575499216,1575499261,0,0,0
12953,D7E035A8-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575499366,1575499411,0,0,0
12954,FB10D850-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575499661,1575499706,0,0,0
12955,3F0D6655-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575499811,1575499856,0,0,0
12956,27BEA1BE-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575499981,1575500026,0,0,0
12957,D1C11582-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1575500131,1575500176,0,0,0
12958,F5425C80-6f93-4c4b-8af4-184dbe99f35a,Telegram,Terminus,4426117,1575500301,1575500346,0,0,0
12959,7AC4A76C-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575500451,1575500496,0,0,0
12960,EEAB3023-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,TogglDesktop,4426117,1575500621,1575500666,0,0,0
12961,83F6D0AF-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1575500771,1575500816,0,0,0
12962,EF2BE2E3-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Terminus,4426117,1575500941,1575500986,0,0,0
12963,CDFF2432-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575501091,1575501136,0,0,0
12964,89795532-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575501261,1575501306,0,0,0
12965,B6C526F0-6f93-4c4b-8af4-184dbe99f35a,Telegram,Telegram,4426117,1575501411,1575501456,0,0,0
12966,23326269-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1575501706,1575501751,0,0,0
12967,03F77F6D-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1575501856,1575501901,0,0,0
12968,3198E8AC-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1575502026,1575502071,0,0,0
12969,840D22B9-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Telegram,4426117,1575502176,1575502221,0,0,0
12970,EB16F1EC-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1575502346,1575502391,0,0,0
12971,AEC39846-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575502496,1575502541,0,0,0
12972,74DA393A-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575502666,1575502711,0,0,0
12973,E572B198-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575502816,1575502861,0,0,0
12974,627B8970-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575502986,1575503031,0,0,0
12975,EEDF4F01-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575503136,1575503181,0,0,0
12976,106EB240-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575503306,1575503351,0,0,0
12977,68C4126E-6f93-4c4b-8af4-184dbe99f35a,Settings,Terminus,4426117,1575503456,1575503501,0,0,0
12978,7E1B0EC3-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,TogglDesktop,4426117,1575503751,1575503796,0,0,0
12979,86501702-6f93-4c4b-8af4-184dbe99f35a,Google,Safari,4426117,1575503901,1575503946,0,0,0
12980,533BD63F-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Safari,4426117,1575504071,1575504116,0,0,0
12981,05A10EF1-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Terminus,4426117,1575504221,1575504266,0,0,0
12982,6AC2B8DF-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575504391,1575504436,0,0,0
12983,A1FF5BB8-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1575504541,1575504586,0,0,0
12984,CD2E8231-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1575504711,1575504756,0,0,0
12985,DCA007FB-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Safari,4426117,1575504861,1575504906,0,0,0
12986,6A5ABADB-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Terminus,4426117,1575505031,1575505076,0,0,0
12987,0D29B270-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Terminus,4426117,1575505181,1575505226,0,0,0
12988,107C88FD-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Safari,4426117,1575505351,1575505396,0,0,0
12989,AD6ED0DD-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Safari,4426117,1575505501,1575505546,0,0,0
12990,408C47A0-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Telegram,4426117,1575505796,1575505841,0,0,0
12991,8400DF93-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575505946,1575505991,0,0,0
12992,410297EE-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,Telegram,4426117,1575506116,1575506161,0,0,0
12993,0EAD5BEB-6f93-4c4b-8af4-184dbe99f35a,Google,Telegram,4426117,1575506266,1575506311,0,0,0
12994,93D2DE3C-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575506436,1575506481,0,0,0
12995,93DEA8E9-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,TogglDesktop,4426117,1575506586,1575506631,0,0,0
12996,1D2C705A-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575506756,1575506801,0,0,0
12997,E78033D1-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Terminus,4426117,1575506906,1575506951,0,0,0
12998,7306EB38-6f93-4c4b-8af4-184dbe99f35a,Telegram,TogglDesktop,4426117,1575507076,1575507121,0,0,0
12999,E8A67A39-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575507226,1575507271,0,0,0
13000,13156E28-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,Telegram,4426117,1575507396,1575507441,0,0,0
13001,5818C913-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575507546,1575507591,0,0,0
13002,72AFB7D3-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Safari,4426117,1575507841,1575507886,0,0,0
13003,1033D6FD-6f93-4c4b-8af4-184dbe99f35a,How Google’s featured snippets work - Google Search Help,TogglDesktop,4426117,1575507991,1575508036,0,0,0
13004,D3CF5F51-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575508161,1575508206,0,0,0
13005,23B18C90-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575508311,1575508356,0,0,0
13006,90AAA8F2-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,TogglDesktop,4426117,1575508481,1575508526,0,0,0
13007,9DF3A02C-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Safari,4426117,1575508631,1575508676,0,0,0
13008,ADFDABFF-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Telegram,4426117,1575508801,1575508846,0,0,0
13009,CBBBDB39-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575508951,1575508996,0,0,0
13010,3FF5CEB3-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,TogglDesktop,4426117,1575509121,1575509166,0,0,0
13011,320625DF-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575509271,1575509316,0,0,0
13012,C832CC02-6f93-4c4b-8af4-184dbe99f35a,Facebook - Home,TogglDesktop,4426117,1575509441,1575509486,0,0,0
13013,E13DB901-6f93-4c4b-8af4-184dbe99f35a,Twitter - Toggl,Terminus,4426117,1575509591,1575509636,0,0,0
13014,A9ABC4A8-6f93-4c4b-8af4-184dbe99f35a,Toggl Dashboard Timer,Terminus,4426117,1575509886,1575509931,0,0,0
13015,38880BFF-6f93-4c4b-8af4-184dbe99f35a,Toggl Desktop,Terminus,4426117,1575510036,1575510081,0,0,0
13016,1ABE1222-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,Telegram,4426117,1575510206,1575510251,0,0,0
13017,9E9D5E98-6f93-4c4b-8af4-184dbe99f35a,Toggl Github,TogglDesktop,4426117,1575510356,1575510401,0,0,0
13018,537EE075-6f93-4c4b-8af4-184dbe99f35a,Gmai - toggl.com,Safari,4426117,1575510526,1575510571,0,0,0
13019,3EDFFCA8-6f93-4c4b-8af4-184dbe99f35a,HackNews - Home,Safari,4426117,1575510676,1575510721,0,0,0
13020,C7D7BF92-6f93-4c4b-8af4-184dbe99f35a,Google,TogglDesktop,4426117,1575510846,1575510891,0,0,0
13021,A158917A-6f93-4c4b-8af4-184dbe99f35a,Google,Terminus,4426117,1575510996,1575511041,0,0,0
13022,F741B209-6f93-4c4b-8af4-184dbe99f35a,Telegram,Safari,4426117,1575511166,1575511211,0,0,0
13023,7E2F2CBA-6f93-4c4b-8af4-184dbe99f35a,Settings,Safari,4426117,1575511316,1575511361,0,0,0
13024,28596E0E-6f93-4c4b-8af4-184dbe99f35a,Toggl - Download page,Safari,4426117,1575511486,1575511531,0,0,0
